년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
202112,2021-12-01,77.32613690743766,30.011792452830182,15.640823735246043,3685.1601634609274,58.63629037815126,47.69230769230769,39.61004995716921
202201,2022-01-01,68.80514734925741,31.62735849056603,18.286926744600343,3472.679863534962,60.37033089583333,46.69230769230769,39.68311414803998
202202,2022-02-01,46.52395587250437,33.054245283018865,14.077671074506897,3234.921357077863,63.218745051282056,47.07692307692308,36.12650254744089
202203,2022-03-01,100.0,35.49528301886792,23.06553382725602,3751.558059888797,62.337854579831934,51.615384615384606,47.26437155771904
202204,2022-04-01,91.92574777336527,36.23820754716981,26.232357455519978,3731.352303061175,62.22634191964286,56.15384615384615,48.57423235090685
202205,2022-05-01,78.74796088393906,41.17924528301886,17.850482012548756,3609.132745936452,60.76790085416667,51.76923076923077,43.2960622956945
202206,2022-06-01,4.155278720061877,42.84198113207547,16.317904474501383,3433.0239402854354,60.450725,46.846153846153854,32.36507125913111
202207,2022-07-01,12.269143154588084,45.330188679245275,15.763984279555787,3090.720018287886,57.9738509375,40.76923076923077,31.605696310006387
202208,2022-08-01,54.349818046155384,46.450471698113205,18.792499518817564,3288.573615349404,59.838458676470594,37.15384615384615,37.44164138955185
202209,2022-09-01,53.55116470695309,46.851415094339615,20.991966250137352,3314.0708046965383,58.86391384615385,37.30769230769231,38.05402081655582
202210,2022-10-01,4.946610890707916,47.535377358490564,19.97749060903589,3370.1283912429208,59.80644068376069,29.76923076923077,29.96564403918417
202211,2022-11-01,19.02860305682231,48.08962264150943,18.84684022650765,3191.721593550953,59.680068472222224,26.384615384615383,30.534336408556324
202212,2022-12-01,39.01024574650357,49.245283018867916,20.075031280493146,3421.1090972154725,57.59541888157895,27.692307692307693,33.62059179915779
202301,2023-01-01,40.726328385151746,50.966981132075475,22.254789974203085,3480.7385535833146,66.59804420454546,32.92307692307692,37.47131604207553
202302,2023-02-01,13.34767287303944,55.07075471698113,22.04281340479814,3566.699925168371,69.33576066666666,41.30769230769232,36.994575317355
202303,2023-03-01,36.50090347095441,58.867924528301884,18.00420561451725,3414.467435327649,60.42433745614035,44.23076923076923,38.34391839110143
202304,2023-04-01,64.39680908935202,63.1132075471698,25.85865393534434,3797.949998952006,56.56469464114832,45.61538461538461,44.87783130695414
202305,2023-05-01,81.77614500415018,63.38443396226414,23.381018540554553,3516.6853292136984,55.536817590909095,49.0,46.90895149863225
202306,2023-06-01,77.1609969232497,64.31603773584905,14.698814574246274,3624.38473617164,54.11954925,50.230769230769226,43.50483912856585
202307,2023-07-01,49.83014388250277,62.42924528301885,23.17821458178988,3638.945194837131,51.3557175,53.692307692307686,43.27123329739358
202308,2023-08-01,23.735490090088156,61.21462264150943,18.096920832519714,3571.439590771869,52.50626002525252,56.46153846153846,38.94401000200409
202309,2023-09-01,14.370339325335745,58.608490566037716,14.641678813750014,3480.7574522276414,52.41192647727273,57.38461538461538,36.45488413897894
202310,2023-10-01,10.36875538146512,56.061320754716974,13.251559744980778,3330.611181915762,50.864784375,52.92307692307692,33.80229231478526
202311,2023-11-01,17.006026567076006,50.9316037735849,16.148735463174184,3302.5747554825853,51.346572732919256,46.53846153846154,33.480862499246854
202312,2023-12-01,53.070496191351545,46.13207547169811,23.037556561785326,3519.8326235066584,49.68982273809524,44.15384615384615,38.955401203681895
202401,2024-01-01,37.77601295582763,45.60141509433962,24.733373073609492,3548.464701508268,55.36318756666667,47.0,39.133337217034224
202402,2024-02-01,29.258008624505628,47.13443396226415,22.05618206062332,3634.8215125372894,52.01813520833333,51.15384615384615,37.85990086427592
