년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,16.165738106982985,74.05496958965279,18.421054227294302,2300.243920645736,43.05274387931034,69.6923076923077,41.60594594660595
201911,2019-11-01,27.547612483566926,83.054892601432,47.21446389609718,2388.5269542592864,47.115012500000006,69.0,54.66762737425888
201912,2019-12-01,19.168448946146782,88.52875510046964,32.10721997361715,2399.074863697774,51.44784202380953,65.84615384615384,48.87839226170294
202001,2020-01-01,30.632101872518327,73.82400492724615,19.43765487119659,2444.85920244604,56.78858106481482,58.84615384615385,43.090018176150046
202002,2020-02-01,24.277347180867753,67.38009084610056,17.904248753376958,2444.709068717718,57.306395384615385,61.61538461538461,41.72347227859143
202003,2020-03-01,30.037276835237815,52.05943490645932,8.969486035646971,2449.255008373188,53.82355296296296,53.692307692307686,34.89801894770994
202004,2020-04-01,32.900635130488546,38.20925398414043,1.603050773907946,2385.639153733624,52.69643442307692,47.84615384615385,29.3158075351964
202005,2020-05-01,62.40545538128315,20.717530217876668,13.903603027645643,2498.4215082480364,52.65111542307693,55.76923076923077,37.096609265340184
202006,2020-06-01,68.78958270582167,48.31780737547156,68.67729270798837,2614.3566378446408,70.11567679999999,70.6923076923077,66.86590465103451
202007,2020-07-01,29.6484357037947,65.43228885980447,100.0,2822.419812389397,77.50155853333334,76.46153846153847,77.62570896583452
202008,2020-08-01,41.62597860120081,59.12695357610287,45.50718263070621,2893.710471133711,69.57987455357144,70.6923076923077,56.63168854902277
202009,2020-09-01,41.443441523615014,15.089691277234587,22.969316527668422,3048.4812967027324,61.15928885093168,67.15384615384615,41.068257250891435
202010,2020-10-01,43.61389045144758,3.4413734698591174,17.066813324972447,3027.1211174033333,70.36712782608696,70.46153846153845,40.02574644320135
202011,2020-11-01,55.2340005625906,14.512279621217955,26.06386313396386,3246.178950375356,83.83850073863636,71.6923076923077,48.3394891537358
202012,2020-12-01,53.722572814001346,31.04934944953423,47.43534334547597,3351.566051612761,82.07538146464647,69.84615384615385,56.97170613509397
202101,2021-01-01,48.77142252385156,38.44021864654709,19.18180403615313,3344.268263299019,86.56767216666668,68.53846153846153,47.734852768568814
202102,2021-02-01,25.183104767322543,36.654091923935646,6.180078903535161,3326.337093528399,82.647656125,65.15384615384616,38.57828715985612
202103,2021-03-01,29.133006061948798,24.86719531911618,13.934027797548948,3445.7216808871804,78.2537793939394,58.92307692307692,38.09577104163539
202104,2021-04-01,40.045461292384246,18.66964354453769,23.33567299361567,3591.539769470318,72.01016817460317,59.30769230769231,41.13532195549428
202105,2021-05-01,33.540167049978116,23.866348448687358,18.43525681143813,3592.7398915740323,69.73298542857142,64.6923076923077,40.26117905869917
202106,2021-06-01,33.530547273249475,36.438524905689434,9.310587819206274,3609.464492947408,70.44525625,67.61538461538463,39.47547435043572
202107,2021-07-01,18.298882133509885,42.46670259450305,12.579070562987235,3664.021530466666,70.47988218181818,69.76923076923076,40.012662807627564
202108,2021-08-01,23.486270499454076,36.70028485641698,16.86969456812097,3763.872266450276,77.58919614035088,71.46153846153847,42.931476554763464
202109,2021-09-01,24.12476381650434,32.33505273693125,16.95994681763603,3897.612036848011,72.9272051388889,68.84615384615384,41.14407768772385
202110,2021-10-01,50.127749276442124,24.428362460543536,9.567572785400566,3816.346926843985,68.95738675213676,60.15384615384616,38.05023399329546
202111,2021-11-01,64.20190083995068,21.5797982908615,9.810346618653245,3998.414586993678,61.39861819004525,54.84615384615385,37.07766489792541
202112,2021-12-01,77.0836708275139,22.226499345600125,7.6584986073874095,3758.742897435417,58.63629037815126,47.69230769230769,35.81276626402446
202201,2022-01-01,83.3047347210948,23.666179074601587,3.5562514780402323,3463.68654169856,60.37033089583333,46.69230769230769,35.34467879922805
202202,2022-02-01,100.0,25.321425821849264,8.081379853390622,3731.240409251658,63.218745051282056,47.07692307692308,39.74570370334095
202203,2022-03-01,93.41158790047949,29.755947340056977,14.24856888939536,3854.3075390795807,62.337854579831934,51.615384615384606,42.637465357176374
202204,2022-04-01,37.070134030848116,34.26745707906691,10.679293460608953,3850.78727397521,62.22634191964286,56.15384615384615,36.02736442636048
202205,2022-05-01,34.021147988356844,38.93294325968127,5.018757144664136,3673.837620968864,60.76790085416667,51.76923076923077,32.9333192270699
202206,2022-06-01,18.445861088567533,38.91754561552083,6.290800769649582,3699.507617935711,60.450725,46.846153846153854,30.151353318926862
202207,2022-07-01,21.899750585859874,39.00223265840327,6.564013889138846,3493.178457227997,57.9738509375,40.76923076923077,28.798538099664185
202208,2022-08-01,26.891605604369317,39.35637847409347,6.956955884876486,3521.2377800548334,59.838458676470594,37.15384615384615,28.980162909446747
202209,2022-09-01,35.59447442807112,39.47186080529679,6.610500849682251,3239.878910859424,58.86391384615385,37.30769230769231,29.853477355405932
202210,2022-10-01,33.65712583789626,40.26483947955963,5.4046357169860855,3058.4390459771607,59.80644068376069,29.76923076923077,27.54514196049891
202211,2022-11-01,51.32647729549538,40.56509354068828,7.423795576318745,3140.29373990316,59.680068472222224,26.384615384615383,29.6329389232217
202212,2022-12-01,41.66626539710025,41.34267457079068,7.190574803177513,2949.953563675115,57.59541888157895,27.692307692307693,28.45520843241226
