년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
202109,2021-09-01,37.49074356005862,49.57882069795427,23.637246176470438,3610.141800212401,72.9272051388889,68.84615384615384,47.30735092638806
202110,2021-10-01,34.68358982720197,43.99518652226233,14.826029245712979,3511.4752434206625,68.95738675213676,60.15384615384616,40.406026830964635
202111,2021-11-01,26.538205608904185,37.496991576413954,14.481096528299119,3473.827440068349,61.39861819004525,54.84615384615385,35.994114623114704
202112,2021-12-01,44.58738836832659,37.08784596871239,21.494796565230402,3649.933885405744,58.63629037815126,47.69230769230769,38.45110356976012
202201,2022-01-01,41.40460739238711,35.81227436823104,25.488776288016417,3846.394315326708,60.37033089583333,46.69230769230769,39.301808478334934
202202,2022-02-01,52.16640827234461,35.35499398315282,19.72189450139409,3718.831524356403,63.218745051282056,47.07692307692308,39.094880884348186
202203,2022-03-01,48.838489830799034,37.545126353790614,17.610392968342097,3791.537897721733,62.337854579831934,51.615384615384606,39.21611390281438
202204,2022-04-01,52.28962226665107,40.74608904933814,13.408375091716612,3468.9930381026425,62.22634191964286,56.15384615384615,39.69480802300743
202205,2022-05-01,59.713530165207565,45.87244283995186,5.203016446764043,3238.819730206159,60.76790085416667,51.76923076923077,37.076795202445034
202206,2022-06-01,41.00589902704965,47.12394705174488,11.851073324410018,3144.530739269504,60.450725,46.846153846153854,35.94325363493128
202207,2022-07-01,71.793443449672,47.075812274368225,20.929177169923538,3399.1855914723237,57.9738509375,40.76923076923077,41.07225430791096
202208,2022-08-01,85.91664584184466,46.690734055354994,15.863039226753695,2926.984760819085,59.838458676470594,37.15384615384615,40.392216556445874
202209,2022-09-01,100.0,47.91817087845968,18.175866276909474,3315.4928990168746,58.86391384615385,37.30769230769231,43.00783471057193
202210,2022-10-01,95.67960926975768,48.640192539109506,21.412945792648493,3139.145324530995,59.80644068376069,29.76923076923077,41.94778004840717
202211,2022-11-01,83.55615748969201,49.12154031287605,12.963354403763427,2799.703897821136,59.680068472222224,26.384615384615383,36.67005038362539
202212,2022-12-01,50.034950437280735,49.04933814681107,16.067886886790404,2915.78721160152,57.59541888157895,27.692307692307693,33.571686238701886
202301,2023-01-01,65.17313471661825,52.08182912154031,24.74174117702967,3161.173342526195,66.59804420454546,32.92307692307692,41.536955753181246
202302,2023-02-01,19.572558143858725,57.111913357400724,27.37922773981163,3220.1912599156058,69.33576066666666,41.30769230769232,39.89557582351458
202303,2023-03-01,34.17007658257533,83.22503008423585,64.15893995597285,3710.682497567319,60.42433745614035,44.23076923076923,57.25136024405525
202304,2023-04-01,76.31030604426027,90.61371841155234,30.573990280096186,3295.679472707414,56.56469464114832,45.61538461538461,51.45495000502864
202305,2023-05-01,77.91677521561176,92.56317689530687,2.134605551975353,3325.6572983061988,55.536817590909095,49.0,42.63762859569257
202306,2023-06-01,33.52540333787126,66.01684717208182,18.690510163680543,3301.1006685619345,54.11954925,50.230769230769226,39.66008456622463
202307,2023-07-01,2.74275030768612e-13,63.200962695547524,20.158810282974468,3361.50533294346,51.3557175,53.692307692307686,36.08213848406146
202308,2023-08-01,7.47392304601964,63.6101083032491,22.708183803326854,3380.407628326766,52.50626002525252,56.46153846153846,38.82469186899548
202309,2023-09-01,16.661029990768895,61.395908543922985,26.239386923028675,3522.8585174155446,52.41192647727273,57.38461538461538,41.14884555764127
202310,2023-10-01,53.62057423278651,54.60890493381467,9.79765043228142,3135.5867030680693,50.864784375,52.92307692307692,37.818349434142874
202311,2023-11-01,62.48002245409581,44.83754512635379,10.657946443870191,3232.6342513120944,51.346572732919256,46.53846153846154,36.48157849746404
202312,2023-12-01,54.36636928456207,37.761732851985556,20.020569991571932,3199.842170906686,49.68982273809524,44.15384615384615,37.015147213294455
202401,2024-01-01,38.445724440683335,36.07701564380264,25.08502799961616,3480.022688031624,55.36318756666667,47.0,38.1495804454264
202402,2024-02-01,57.89039726872181,38.844765342960294,19.78952388418919,3217.539088831851,52.01813520833333,51.15384615384615,39.60941050563802
