년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,26.9133968783635,96.05330599692466,20.860110244495097,2923.897352628254,43.05274387931034,69.6923076923077,46.55286494995778
201911,2019-11-01,44.43310527713077,98.1547924141466,43.188423910876885,3165.38960659478,47.115012500000006,69.0,57.256687455216586
201912,2019-12-01,51.365366750549576,100.0,55.23076901168432,3143.829903897285,51.44784202380953,65.84615384615384,62.430154763018095
202001,2020-01-01,55.575400570966046,76.6017426960533,11.111585025323786,2954.373624224544,56.78858106481482,58.84615384615385,43.64102328850142
202002,2020-02-01,32.021359648844985,56.74013326499231,10.955713110553429,2906.5633840961,57.306395384615385,61.61538461538461,38.92949166446182
202003,2020-03-01,28.500718710160207,35.46899026140441,20.670942532990146,2832.6744136652865,53.82355296296296,53.692307692307686,36.72765337551349
202004,2020-04-01,25.67510962164714,21.245515120451053,19.857838052944974,2670.9829816500696,52.69643442307692,47.84615384615385,32.68132503629302
202005,2020-05-01,54.80807102707721,11.045617631983603,32.988898442030106,2912.020796803175,52.65111542307693,55.76923076923077,41.61780054286237
202006,2020-06-01,62.33053724226446,39.13377754997436,94.3584964906253,3253.0021376706027,70.11567679999999,70.6923076923077,73.89894156382563
202007,2020-07-01,30.053150142415262,66.47872885699643,99.99999999999997,3442.814290560798,77.50155853333334,76.46153846153847,77.80710327031106
202008,2020-08-01,38.27122856449702,69.04151717068171,53.114773702085536,3563.1359233078024,69.57987455357144,70.6923076923077,60.114322118739906
202009,2020-09-01,30.375334768197092,36.90415171706818,34.84960446191096,3576.147968682877,61.15928885093168,67.15384615384615,46.569652238428276
202010,2020-10-01,30.558622574044993,21.424910302409025,26.870929516422976,3518.5546240433587,70.36712782608696,70.46153846153845,44.073220729602454
202011,2020-11-01,45.55336261053501,28.88262429523321,40.87022193389343,3823.917387434392,83.83850073863636,71.6923076923077,54.1079280739561
202012,2020-12-01,45.6108868887049,39.82573039466939,62.03434558837747,4111.753600087954,82.07538146464647,69.84615384615385,62.16444379758934
202101,2021-01-01,45.17887356700949,42.43977447462839,42.32837356716824,4087.6291178429706,86.56767216666668,68.53846153846153,55.887027963329004
202102,2021-02-01,54.00539657106774,39.21066119938493,17.473907143536334,3798.6424612865553,82.647656125,65.15384615384616,46.45348467875584
202103,2021-03-01,31.750550733556317,27.37057919015889,14.442154544572865,3606.63624639764,78.2537793939394,58.92307692307692,38.91373147092504
202104,2021-04-01,35.714522868117385,18.75961045617632,23.59807958548485,3605.44681199624,72.01016817460317,59.30769230769231,40.69704282356996
202105,2021-05-01,49.80023372017022,23.372629420809847,37.97948833384876,3863.2839031241338,69.73298542857142,64.6923076923077,49.07245354683221
202106,2021-06-01,40.50591107172509,33.623782675551,43.00757129910029,3975.634358811707,70.44525625,67.61538461538463,51.78949626444077
202107,2021-07-01,35.62149423532445,44.951307022039984,43.66298295337651,4315.680607508406,70.47988218181818,69.76923076923076,53.36793421043275
