년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
202211,2022-11-01,99.05740282404771,40.978921043229725,50.417133260075744,7897.930721507988,59.680068472222224,26.384615384615383,50.69870124142337
202212,2022-12-01,93.11970711532102,41.22901036084316,46.98963327492944,6224.539103048771,57.59541888157895,27.692307692307693,48.80235108605959
202301,2023-01-01,100.0,41.94355126831012,42.50854398235574,5894.282750834216,66.59804420454546,32.92307692307692,50.84141016381432
202302,2023-02-01,22.879070721948246,42.87245444801715,44.32411546959118,5848.3681393594725,69.33576066666666,41.30769230769232,44.45966823752566
202303,2023-03-01,9.549934133083623,47.30260807431226,48.1385786948776,6426.200887510267,60.42433745614035,44.23076923076923,44.07641324524501
202304,2023-04-01,6.715595827630773,51.661307609860664,49.09452826855306,6391.969689717649,56.56469464114832,45.61538461538461,44.3687481736984
202305,2023-05-01,3.7290850486701625,55.30546623794213,46.25086965662461,6560.783744692517,55.536817590909095,49.0,44.14764592928151
202306,2023-06-01,9.55420924924174,57.234726688102896,53.64115052946532,7422.213280842066,54.11954925,50.230769230769226,47.798644372673245
202307,2023-07-01,17.910633641224866,57.05609146123616,50.30247500971259,7123.124023656696,51.3557175,53.692307692307686,48.10314143928395
202308,2023-08-01,17.58924000598576,57.377634869596285,46.151152320849654,7516.381120732265,52.50626002525252,56.46153846153846,47.51508629091763
202309,2023-09-01,21.168861235979666,55.055376920328705,42.42022735369495,6722.399331961663,52.41192647727273,57.38461538461538,46.58305216107654
202310,2023-10-01,29.528472511882796,54.662379421221864,43.695053881926675,7238.960775422866,50.864784375,52.92307692307692,46.677612237331644
202311,2023-11-01,60.4548949023676,50.3394069310468,39.13199001735481,5725.540810907181,51.346572732919256,46.53846153846154,46.88208552980426
202312,2023-12-01,76.50205792990435,44.73026080743123,41.45399039923491,6230.033039435624,49.68982273809524,44.15384615384615,48.154871431074994
202401,2024-01-01,80.74149713030833,40.800285816362994,52.41663270824285,6987.159643752519,55.36318756666667,47.0,53.593022451218914
202402,2024-02-01,10.7331709790746,41.69346195069667,54.776830887343586,7618.952658104811,52.01813520833333,51.15384615384615,46.3164017465032
