년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,45.78835890154198,74.95802350683616,34.86849646438521,6523.597857713625,43.05274387931034,69.6923076923077,51.17826006855556
201911,2019-11-01,43.66953489577515,77.62053250179899,28.039443299832513,6630.104658533076,47.115012500000006,69.0,49.29231545463815
201912,2019-12-01,46.642394998876675,68.157831614296,44.10797617376812,6569.929422455022,51.44784202380953,65.84615384615384,53.96653475257531
202001,2020-01-01,64.92785914812202,40.297433437275124,8.107462412788045,5863.4935486472805,56.78858106481482,58.84615384615385,39.22059903891114
202002,2020-02-01,99.14178546228712,23.914607819621015,48.600212614937455,6725.795497611975,57.306395384615385,61.61538461538461,56.39192903700509
202003,2020-03-01,99.99999999999997,12.976733029503478,64.45499451853097,6491.11495580992,53.82355296296296,53.692307692307686,58.17794957769513
202004,2020-04-01,75.93667149586385,15.099544255217076,36.478501835426655,6561.947954007789,52.69643442307692,47.84615384615385,44.01300623628445
202005,2020-05-01,26.35773507947953,20.556488366514746,39.43463119495739,6464.882358542911,52.65111542307693,55.76923076923077,41.506373854753605
202006,2020-06-01,35.070307100458855,50.335811945310624,69.14820199150157,6850.088669672405,70.11567679999999,70.6923076923077,63.068064020823655
202007,2020-07-01,44.07572385124075,64.67977932357879,52.2465000610964,6563.481080861394,77.50155853333334,76.46153846153847,62.6213313136208
202008,2020-08-01,49.67350750963174,61.189733749100505,51.901985922079454,7056.11994699233,69.57987455357144,70.6923076923077,60.133658336181966
202009,2020-09-01,48.982740820961155,34.084912449028536,52.60170152865005,6893.547750301159,61.15928885093168,67.15384615384615,54.75640705987752
202010,2020-10-01,42.2618828138566,31.278484048932597,34.80848408473463,6867.159403779194,70.36712782608696,70.46153846153845,49.54596907680343
202011,2020-11-01,36.731281045389764,40.18949388342528,60.33760286852863,7311.590134291889,83.83850073863636,71.6923076923077,61.23210990395927
202012,2020-12-01,31.91505883916476,53.154233629167656,70.43825038640395,7298.651875814688,82.07538146464647,69.84615384615385,65.05989487501837
202101,2021-01-01,37.55643580476408,56.42840009594627,43.13297715863839,7355.630447990595,86.56767216666668,68.53846153846153,56.964412702727614
202102,2021-02-01,37.20266715675318,48.404893259774525,53.20428302297099,7615.830127035781,82.647656125,65.15384615384616,58.008054067317346
202103,2021-03-01,50.73950571692612,33.461261693451675,38.828248987108914,7287.186773851625,78.2537793939394,58.92307692307692,50.583819211645476
202104,2021-04-01,59.09790785765012,28.579995202686494,44.70434998035559,7737.763726140091,72.01016817460317,59.30769230769231,52.23470867878008
202105,2021-05-01,59.98125584145977,31.494363156632282,49.42742840890497,7514.416425444685,69.73298542857142,64.6923076923077,55.367077055240884
202106,2021-06-01,54.44758746043461,39.21803789877668,43.23558593126977,7818.806612790122,70.44525625,67.61538461538463,54.311292837191985
202107,2021-07-01,52.52883055901623,40.03358119453107,58.79113002118687,8187.477775044431,70.47988218181818,69.76923076923076,60.16148699618924
202108,2021-08-01,55.60343018582825,37.79083713120653,43.43914575947012,7908.31175433474,77.58919614035088,71.46153846153847,56.381748466881135
202109,2021-09-01,55.6562733920562,37.071240105540895,41.16023216249908,8205.26209740426,72.9272051388889,68.84615384615384,54.14763967644611
202110,2021-10-01,58.80343944471068,34.1568721515951,56.04744045848926,8733.42178116765,68.95738675213676,60.15384615384616,56.61871266129152
202111,2021-11-01,77.2049093342108,33.28136243703526,35.74355520678103,7861.154923805275,61.39861819004525,54.84615384615385,49.242359483824366
202112,2021-12-01,85.56601128899041,34.56464379947229,40.56950793823649,8651.51341860604,58.63629037815126,47.69230769230769,49.934180144240216
202201,2022-01-01,84.07258948271625,34.300791556728235,41.6197887088012,7913.193252438056,60.37033089583333,46.69230769230769,50.092225235462905
202202,2022-02-01,71.49599676767852,33.91700647637323,34.923342912544356,7965.143279806656,63.218745051282056,47.07692307692308,46.65183795182007
202203,2022-03-01,46.239227179718704,35.859918445670424,42.06108900663344,8054.44689309033,62.337854579831934,51.615384615384606,47.238298696316285
202204,2022-04-01,42.477529410033874,39.84168865435356,53.076370782411395,8862.306252204526,62.22634191964286,56.15384615384615,52.23904485830038
202205,2022-05-01,67.93961334818374,43.78747901175342,41.703849598728254,8059.176207335768,60.76790085416667,51.76923076923077,50.61972672497973
202206,2022-06-01,69.43395315674522,44.01535140321419,35.44767051982964,8389.657954395487,60.450725,46.846153846153854,47.36699496347376
202207,2022-07-01,48.15069436984863,43.09186855360998,39.69291000770024,7949.031196107256,57.9738509375,40.76923076923077,44.18622420106011
202208,2022-08-01,43.60243049534365,45.47853202206764,25.247456491324332,7291.175412322833,59.838458676470594,37.15384615384615,38.235960426572056
202209,2022-09-01,77.98247565375918,44.938834252818424,47.12792994540219,8376.56999091793,58.86391384615385,37.30769230769231,50.01644937305912
202210,2022-10-01,82.76963567402139,44.95082753657952,42.74506761585449,7668.532959394544,59.80644068376069,29.76923076923077,47.33910536174598
202211,2022-11-01,74.29024699346894,40.44135284240825,37.90234270994925,7786.351354309936,59.680068472222224,26.384615384615383,43.15543404495407
202212,2022-12-01,41.117317573295296,41.28088270568481,35.95692598640808,6864.690629065428,57.59541888157895,27.692307692307693,38.44708888542911
202301,2023-01-01,73.258314254347,44.35116334852482,41.076325369200696,7725.830132006533,66.59804420454546,32.92307692307692,47.29837444103026
202302,2023-02-01,73.33803319438263,50.35979851283281,64.82312756936237,7902.616561578126,69.33576066666666,41.30769230769232,58.87761078960184
202303,2023-03-01,31.3082321952333,56.24850083952986,48.49099663019626,8022.812802477815,60.42433745614035,44.23076923076923,48.03778337602744
202304,2023-04-01,-2.206381682502239e-13,59.79851283281362,51.94065820433577,8330.542337591954,56.56469464114832,45.61538461538461,45.54259482563759
202305,2023-05-01,8.284322903621025,61.56152554569441,50.49041220602002,8333.94260088095,55.536817590909095,49.0,46.9828979669078
202306,2023-06-01,12.427098158336262,63.18061885344207,55.1139024762049,8740.711805073184,54.11954925,50.230769230769226,49.416455188336315
202307,2023-07-01,13.638364075052637,63.08467258335332,58.13257991477177,8856.023258483227,51.3557175,53.692307692307686,51.06321710054778
202308,2023-08-01,18.68163332039471,62.041256896138165,43.169911892737794,8821.025867996308,52.50626002525252,56.46153846153846,47.19115405869733
202309,2023-09-01,27.457057433477484,56.740225473734704,27.987812795292133,8441.488723873092,52.41192647727273,57.38461538461538,42.52833765949852
202310,2023-10-01,52.1311719983234,50.431758215399384,47.12321806697171,9096.182566512116,50.864784375,52.92307692307692,50.17397948717468
202311,2023-11-01,66.84009056263395,41.46078196210123,36.89887425456747,8158.417636746377,51.346572732919256,46.53846153846154,45.78881634924379
202312,2023-12-01,78.11253061102651,35.64403933797074,34.027269837761054,8546.381229196648,49.68982273809524,44.15384615384615,44.621050636016854
202401,2024-01-01,71.24575312747484,36.831374430319016,47.32005582102971,8507.550678431742,55.36318756666667,47.0,50.126138617084635
202402,2024-02-01,40.19040737645311,39.38594387143199,50.648481546282234,9000.249747730148,52.01813520833333,51.15384615384615,48.26519426689595
