년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,49.572778499816444,79.71795935296556,29.074883499290284,1948.2376584652247,43.05274387931034,69.6923076923077,50.21853996132282
201911,2019-11-01,42.60460567782476,89.23683119037744,34.75504981185028,2050.7046975109674,47.115012500000006,69.0,52.96169891767288
201912,2019-12-01,43.6984619959532,96.26710908336788,37.039846499152304,2071.706330417905,51.44784202380953,65.84615384615384,54.638357424728326
202001,2020-01-01,49.56284943055316,86.60306926586478,16.824175506544055,2054.74474931496,56.78858106481482,58.84615384615385,46.13902688560334
202002,2020-02-01,37.28358560524699,87.76441310659476,9.125909935804362,2030.7841887137056,57.306395384615385,61.61538461538461,42.824873778050204
202003,2020-03-01,37.09433451731268,73.80754873496473,6.91254389548714e-15,1957.3430034592125,53.82355296296296,53.692307692307686,35.35934527405604
202004,2020-04-01,36.51950311173178,58.68934052260472,6.352247917509063,1931.762241569231,52.69643442307692,47.84615384615385,33.990395850420235
202005,2020-05-01,38.91295109483059,33.38863542098714,13.283188689036962,1927.8291857315328,52.65111542307693,55.76923076923077,35.526789361409385
202006,2020-06-01,50.601994411200444,69.32807963500622,41.41958228054507,2037.427817426624,70.11567679999999,70.6923076923077,57.678541497043526
202007,2020-07-01,50.207441763088255,98.90087100788053,100.00000000000003,2210.5478140679656,77.50155853333334,76.46153846153847,84.37915749175572
202008,2020-08-01,36.42923588058496,91.68394856905846,58.51606512724072,2310.992355725308,69.57987455357144,70.6923076923077,64.60482895685232
202009,2020-09-01,41.0030012659851,31.54292824554126,26.94848544115795,2386.158463510621,61.15928885093168,67.15384615384615,44.46256595944736
202010,2020-10-01,40.63080544451022,0.0,19.799233881546385,2369.737924764932,70.36712782608696,70.46153846153845,40.179036328402674
202011,2020-11-01,53.97828068236634,10.86686022397345,35.51628146654286,2616.433794594204,83.83850073863636,71.6923076923077,51.03519316045485
202012,2020-12-01,55.270065600265305,30.174201576109503,47.591794775000835,2662.90031661612,82.07538146464647,69.84615384615385,57.110507249532574
202101,2021-01-01,50.20546830184558,37.494815429282454,25.872704484729308,2719.6339077200605,86.56767216666668,68.53846153846153,50.137748245661655
202102,2021-02-01,36.4115940959055,36.02239734549978,14.959936819024339,2643.261417153128,82.647656125,65.15384615384616,42.97583677404572
202103,2021-03-01,49.78680473403763,22.936540854417256,21.53611117892711,2817.116187118801,78.2537793939394,58.92307692307692,43.09689325104149
202104,2021-04-01,51.24986865110374,16.238075487349636,29.056209895559075,2885.4220095240707,72.01016817460317,59.30769230769231,44.2341147838659
202105,2021-05-01,40.505054612708044,19.162173372044787,21.799920743857943,2919.5391537394075,69.73298542857142,64.6923076923077,41.72140049580702
202106,2021-06-01,35.345184945938016,35.98092077975943,15.115168155391354,2864.861962475468,70.44525625,67.61538461538463,41.67670666144531
202107,2021-07-01,33.49148879966236,46.3500622148486,13.554758123334853,2871.151630583601,70.47988218181818,69.76923076923076,42.73864923956148
202108,2021-08-01,59.18872466406062,42.22314392368312,30.457834768951997,3163.3813515111738,77.58919614035088,71.46153846153847,52.84048977903842
202109,2021-09-01,60.678980744585076,33.9070924927416,22.050540133856742,3056.1891390399846,72.9272051388889,68.84615384615384,47.691567433887485
202110,2021-10-01,61.34535704350421,26.254666113645786,13.639579415734154,3045.6432750559197,68.95738675213676,60.15384615384616,41.10592524143276
202111,2021-11-01,38.063204185038416,23.89050186644545,16.844073139769016,3091.86463068842,61.39861819004525,54.84615384615385,36.560970045399884
202112,2021-12-01,43.4079264332624,26.959767731231853,18.941265949315056,3298.986058646825,58.63629037815126,47.69230769230769,36.14392533262166
202201,2022-01-01,60.766849950097466,26.58647863956864,15.89847641727134,3039.184568535069,60.37033089583333,46.69230769230769,37.21225937720516
202202,2022-02-01,67.9434674299731,27.5819162173372,12.830321478334769,2680.820894577588,63.218745051282056,47.07692307692308,37.683328000254036
202203,2022-03-01,95.96267058819512,31.874740771464115,17.954660008687526,3156.2091881389188,62.337854579831934,51.615384615384606,44.51833176381898
202204,2022-04-01,88.52455565390133,37.61924512650352,25.138653348053737,3195.6546575224907,62.22634191964286,56.15384615384615,47.938916595777386
202205,2022-05-01,100.0,43.965159684778094,7.945397982848017,2567.923399356286,60.76790085416667,51.76923076923077,42.83402707502676
202206,2022-06-01,79.25408325276302,44.77395271671505,13.666027035257219,2864.067721990066,60.450725,46.846153846153854,41.065761170063254
202207,2022-07-01,80.0782246118952,46.12194110327664,19.38664269427745,2934.8611070376064,57.9738509375,40.76923076923077,41.44873099032628
202208,2022-08-01,43.46891439951561,46.6403981750311,14.774116298617276,2698.7094381287334,59.838458676470594,37.15384615384615,34.698835116266515
202209,2022-09-01,16.090969677199187,47.8846951472418,13.556613581566785,2613.830361680851,58.86391384615385,37.30769230769231,30.89828301044965
202210,2022-10-01,1.3037673877724474,48.19576939029448,15.121760758535007,2532.227207940758,59.80644068376069,29.76923076923077,27.893332157617415
202211,2022-11-01,-4.2942833872494177e-14,48.278722521775194,15.886150555692605,2567.7081313984186,59.680068472222224,26.384615384615383,27.143157126701485
202212,2022-12-01,9.250230938079017,48.175031107424296,15.173747605289911,2401.72568538332,57.59541888157895,27.692307692307693,28.05135917285315
202301,2023-01-01,26.74366457440753,51.82496889257568,16.587069041171784,2583.1610818103954,66.59804420454546,32.92307692307692,33.84702920923408
